timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:34:56.275225,0,0,7373.429,3832.476,0.0,0,[]
2025-07-26T20:34:56.319926,1,0,7428.667,3539.619,0.0,0,[]
2025-07-26T20:34:56.320788,2,0,6910.571,3545.81,0.0,0,[]
2025-07-26T20:34:56.321224,3,0,7292.476,3481.048,0.0,0,[]
2025-07-26T20:34:56.321581,4,0,7326.286,3318.667,0.0,0,[]
2025-07-26T20:34:56.321988,5,0,6981.524,3516.286,0.0,0,[]
2025-07-26T20:34:56.340697,6,0,7146.762,3566.762,0.0,0,[]
2025-07-26T20:34:56.341384,7,0,7191.048,3352.952,0.0,0,[]
2025-07-26T20:34:56.341823,8,0,7055.333,3417.238,0.0,0,[]
2025-07-26T20:34:56.342195,9,0,7145.81,3430.571,0.0,0,[]
2025-07-26T20:34:56.342521,10,0,7173.429,3213.429,0.0,0,[]
2025-07-26T20:34:56.385631,11,0,7127.238,3263.905,0.0,0,[]
2025-07-26T20:34:56.386354,12,0,7130.571,3428.667,0.0,0,[]
2025-07-26T20:34:56.386643,13,0,7162.952,3389.619,0.0,0,[]
2025-07-26T20:34:56.386846,14,0,7214.857,3344.857,0.0,0,[]
2025-07-26T20:34:56.387026,15,0,7192.0,3382.0,0.0,0,[]
2025-07-26T20:34:56.431190,16,0,7260.095,3522.952,0.0,0,[]
2025-07-26T20:34:56.432103,17,0,7339.143,3726.762,0.0,0,[]
2025-07-26T20:34:56.432581,18,0,7198.667,3871.048,0.0,0,[]
2025-07-26T20:34:56.432960,19,0,7274.381,4106.762,0.0,0,[]
2025-07-26T20:34:56.433339,20,0,7402.0,4274.381,0.0,0,[]
2025-07-26T20:34:56.475837,21,0,7092.952,4060.095,0.0,0,[]
2025-07-26T20:34:56.476564,22,0,7296.286,4077.238,0.0,0,[]
2025-07-26T20:34:56.477119,23,0,7760.095,4596.762,0.0,0,[]
2025-07-26T20:34:56.477529,24,0,5731.048,4638.667,0.0,0,[]
2025-07-26T20:34:56.477862,25,0,1499.619,4193.429,0.0,0,[]
2025-07-26T20:34:56.498506,26,0,301.048,4390.571,0.0,0,[]
2025-07-26T20:34:56.499268,27,0,644.381,4867.238,0.0,0,[]
2025-07-26T20:34:56.499655,28,0,733.429,4457.238,0.0,0,[]
2025-07-26T20:34:56.500089,29,0,301.048,3970.095,0.0,0,[]
2025-07-26T20:34:56.500514,30,0,633.429,4413.429,0.0,0,[]
2025-07-26T20:34:56.544318,31,0,925.81,4421.048,0.0,0,[]
2025-07-26T20:34:56.545392,32,0,301.048,3722.952,0.0,0,[]
2025-07-26T20:34:56.546117,33,0,981.048,4400.095,0.0,0,[]
2025-07-26T20:34:56.546589,34,0,5251.048,5681.524,0.0,0,[]
2025-07-26T20:34:56.546986,35,0,5834.857,5263.905,0.0,0,[]
2025-07-26T20:34:56.589434,36,0,4291.048,4567.238,0.0,0,[]
2025-07-26T20:34:56.590670,37,0,4742.476,4930.571,0.0,0,[]
2025-07-26T20:34:56.590990,38,0,4852.952,4697.238,0.0,0,[]
2025-07-26T20:34:56.591318,39,0,3737.238,3774.381,0.0,0,[]
2025-07-26T20:34:56.591701,40,0,3600.571,3583.429,0.0,0,[]
2025-07-26T20:34:56.611704,41,0,3565.81,3733.905,0.0,0,[]
2025-07-26T20:34:56.612613,42,0,2968.19,3405.81,0.0,0,[]
2025-07-26T20:34:56.613109,43,0,3152.952,3019.619,0.0,0,[]
2025-07-26T20:34:56.613443,44,0,3593.429,3342.952,0.0,0,[]
2025-07-26T20:34:56.613677,45,0,3429.619,4298.19,0.0,0,[]
2025-07-26T20:34:56.654997,46,0,3231.048,4807.714,0.0,0,[]
2025-07-26T20:34:56.655898,47,0,3024.381,4422.0,0.0,0,[]
2025-07-26T20:34:56.656348,48,0,2827.714,4052.0,0.0,0,[]
2025-07-26T20:34:56.656729,49,0,3147.714,4137.238,0.0,0,[]
2025-07-26T20:34:56.657011,50,0,3457.714,3965.81,0.0,0,[]
2025-07-26T20:34:56.701221,51,0,3336.286,3420.095,0.0,0,[]
2025-07-26T20:34:56.701944,52,0,3573.429,3300.095,0.0,0,[]
2025-07-26T20:34:56.702380,53,0,4081.524,3676.762,0.0,0,[]
2025-07-26T20:34:56.702731,54,0,3907.714,4107.714,0.0,0,[]
2025-07-26T20:34:56.703206,55,0,3402.0,4394.381,0.0,0,[]
2025-07-26T20:34:56.746282,56,0,3321.048,3755.81,0.0,0,[]
2025-07-26T20:34:56.747181,57,0,3468.19,2556.762,0.0,0,[]
2025-07-26T20:34:56.747722,58,0,3564.381,3048.19,0.0,0,[]
2025-07-26T20:34:56.748256,59,0,3421.524,4602.0,0.0,0,[]
2025-07-26T20:34:56.748895,60,0,3065.81,4408.667,0.0,0,[]
2025-07-26T20:34:56.769016,61,0,3076.286,3413.429,0.0,0,[]
2025-07-26T20:34:56.769704,62,0,3268.667,3553.905,0.0,0,[]
2025-07-26T20:34:56.770308,63,0,3093.905,3688.19,0.0,0,[]
2025-07-26T20:34:56.770688,64,0,3066.762,3178.667,0.0,0,[]
2025-07-26T20:34:56.770948,65,0,3183.429,2994.381,0.0,0,[]
2025-07-26T20:34:56.814983,66,0,3011.048,3271.048,0.0,0,[]
2025-07-26T20:34:56.815875,67,0,3206.762,3639.143,0.0,0,[]
2025-07-26T20:34:56.816304,68,0,3295.333,3858.667,0.0,0,[]
2025-07-26T20:34:56.816632,69,0,2539.143,3882.0,0.0,0,[]
2025-07-26T20:34:56.816858,70,0,3137.714,3938.667,0.0,0,[]
2025-07-26T20:34:56.859032,71,0,5566.762,3890.095,0.0,0,[]
2025-07-26T20:34:56.859886,72,0,6292.476,3697.238,0.0,0,[]
2025-07-26T20:34:56.860484,73,0,5022.0,3740.095,0.0,0,[]
2025-07-26T20:34:56.861002,74,0,4684.381,3854.381,0.0,0,[]
2025-07-26T20:34:56.861404,75,0,4719.619,3819.619,0.0,0,[]
2025-07-26T20:34:56.904398,76,0,3709.143,3933.905,0.0,0,[]
2025-07-26T20:34:56.905116,77,0,3121.048,4044.381,0.0,0,[]
2025-07-26T20:34:56.905607,78,0,3334.381,3942.952,0.0,0,[]
2025-07-26T20:34:56.906198,79,0,3214.381,4015.333,0.0,0,[]
2025-07-26T20:34:56.906871,80,0,3116.286,4046.762,0.0,0,[]
2025-07-26T20:34:56.925800,81,0,3264.381,3715.81,0.0,0,[]
2025-07-26T20:34:56.926507,82,0,3100.095,3718.19,0.0,0,[]
2025-07-26T20:34:56.926791,83,0,2969.619,3986.286,0.0,0,[]
2025-07-26T20:34:56.926997,84,0,3032.0,3907.238,0.0,0,[]
2025-07-26T20:34:56.927192,85,0,2959.619,4252.476,0.0,0,[]
2025-07-26T20:34:56.971188,86,0,3008.667,4566.286,0.0,0,[]
2025-07-26T20:34:56.972170,87,0,3129.143,3065.81,0.0,0,[]
2025-07-26T20:34:56.972689,88,0,3186.286,1525.333,0.0,0,[]
2025-07-26T20:34:56.973029,89,0,3617.238,2330.571,0.0,0,[]
2025-07-26T20:34:56.973317,90,0,4033.905,3355.333,0.0,0,[]
2025-07-26T20:34:57.015776,91,0,3872.476,3080.095,0.0,0,[]
2025-07-26T20:34:57.016453,92,0,3829.619,3193.905,0.0,0,[]
2025-07-26T20:34:57.016894,93,0,4161.524,3592.476,0.0,0,[]
2025-07-26T20:34:57.017120,94,0,4365.333,3182.476,0.0,0,[]
2025-07-26T20:34:57.017304,95,0,4586.762,2882.952,0.0,0,[]
2025-07-26T20:34:57.060860,96,0,4652.952,3107.238,0.0,0,[]
2025-07-26T20:34:57.061655,97,0,4210.095,3145.333,0.0,0,[]
2025-07-26T20:34:57.062031,98,0,3935.333,3194.381,0.0,0,[]
2025-07-26T20:34:57.062369,99,0,3898.667,3450.571,0.0,0,[]
2025-07-26T20:34:57.062699,100,0,3422.952,3440.095,0.0,0,[]
2025-07-26T20:34:57.083634,101,0,3009.143,3361.524,0.0,0,[]
2025-07-26T20:34:57.085065,102,0,3117.714,3594.381,0.0,0,[]
2025-07-26T20:34:57.085647,103,0,3302.476,3666.286,0.0,0,[]
2025-07-26T20:34:57.086123,104,0,3639.619,3533.905,0.0,0,[]
2025-07-26T20:34:57.086450,105,0,3977.714,3743.905,0.0,0,[]
2025-07-26T20:34:57.128643,106,0,3597.714,3919.619,0.0,0,[]
2025-07-26T20:34:57.129306,107,0,3115.81,3754.857,0.0,0,[]
2025-07-26T20:34:57.129711,108,0,3340.095,3814.857,0.0,0,[]
2025-07-26T20:34:57.130057,109,0,3538.19,3908.667,0.0,0,[]
2025-07-26T20:34:57.130369,110,0,3486.286,3664.381,0.0,0,[]
2025-07-26T20:34:57.174119,111,0,3754.381,3631.048,0.0,0,[]
2025-07-26T20:34:57.174775,112,0,3892.476,3775.333,0.0,0,[]
2025-07-26T20:34:57.175151,113,0,3672.952,3656.286,0.0,0,[]
2025-07-26T20:34:57.175528,114,0,3708.667,3623.905,0.0,0,[]
2025-07-26T20:34:57.175865,115,0,3789.143,3783.905,0.0,0,[]
2025-07-26T20:34:57.197060,116,0,3571.524,3842.476,0.0,0,[]
2025-07-26T20:34:57.197919,117,0,3509.619,3922.952,0.0,0,[]
2025-07-26T20:34:57.198351,118,0,3606.286,3992.952,0.0,0,[]
2025-07-26T20:34:57.198697,119,0,3527.714,3929.619,0.0,0,[]
2025-07-26T20:34:57.198934,120,0,3506.286,3955.333,0.0,0,[]
2025-07-26T20:34:57.241852,121,0,3599.143,3975.81,0.0,0,[]
2025-07-26T20:34:57.242663,122,0,3557.238,3840.095,0.0,0,[]
2025-07-26T20:34:57.242989,123,0,3551.524,3855.81,0.0,0,[]
2025-07-26T20:34:57.243219,124,0,3659.143,3978.667,0.0,0,[]
2025-07-26T20:34:57.243418,125,0,3608.19,3890.095,0.0,0,[]
2025-07-26T20:34:57.286665,126,0,3495.333,3820.571,0.0,0,[]
2025-07-26T20:34:57.287420,127,0,3518.667,3941.048,0.0,0,[]
2025-07-26T20:34:57.287787,0,0,3540.095,3892.0,0.0,0,[]
2025-07-26T20:34:57.288059,1,0,3523.905,3700.571,0.0,0,[]
2025-07-26T20:34:57.288318,2,0,3540.095,3740.571,0.0,0,[]
2025-07-26T20:34:57.331589,3,0,3516.286,3778.19,0.0,0,[]
2025-07-26T20:34:57.332490,4,0,3482.476,3619.143,0.0,0,[]
2025-07-26T20:34:57.332824,5,0,3495.333,3638.19,0.0,0,[]
2025-07-26T20:34:57.333057,6,0,3452.952,3777.714,0.0,0,[]
2025-07-26T20:34:57.333260,7,0,3402.952,3759.143,0.0,0,[]
2025-07-26T20:34:57.353280,8,0,3448.667,3754.857,0.0,0,[]
2025-07-26T20:34:57.353935,9,0,3451.524,3712.0,0.0,0,[]
2025-07-26T20:34:57.354189,10,0,3392.952,3533.429,0.0,0,[]
2025-07-26T20:34:57.354379,11,0,3399.619,3568.667,0.0,0,[]
2025-07-26T20:34:57.354548,12,0,3410.571,3757.714,0.0,0,[]
2025-07-26T20:34:57.397551,13,0,3424.857,3718.667,0.0,0,[]
2025-07-26T20:34:57.398264,14,0,3496.762,3638.19,0.0,0,[]
2025-07-26T20:34:57.398625,15,0,3491.048,3713.905,0.0,0,[]
2025-07-26T20:34:57.398940,16,0,3395.333,3716.286,0.0,0,[]
2025-07-26T20:34:57.399328,17,0,3344.381,3646.762,0.0,0,[]
2025-07-26T20:34:57.443929,18,0,3369.143,3649.143,0.0,0,[]
2025-07-26T20:34:57.444771,19,0,3431.524,3629.619,0.0,0,[]
2025-07-26T20:34:57.445223,20,0,3422.952,3612.476,0.0,0,[]
2025-07-26T20:34:57.445608,21,0,3326.762,3656.762,0.0,0,[]
2025-07-26T20:34:57.446016,22,0,3321.524,3652.476,0.0,0,[]
2025-07-26T20:34:57.489684,23,0,3384.857,3633.905,0.0,0,[]
2025-07-26T20:34:57.490522,24,0,3314.381,3654.857,0.0,0,[]
2025-07-26T20:34:57.490967,25,0,3242.0,3616.762,0.0,0,[]
2025-07-26T20:34:57.491335,26,0,3360.095,3603.905,0.0,0,[]
2025-07-26T20:34:57.491712,27,0,3427.714,3714.381,0.0,0,[]
2025-07-26T20:34:57.510803,28,0,3316.286,3705.81,0.0,0,[]
2025-07-26T20:34:57.511660,29,0,3298.19,3532.476,0.0,0,[]
2025-07-26T20:34:57.512119,30,0,3386.762,3507.238,0.0,0,[]
2025-07-26T20:34:57.512490,31,0,3364.381,3592.952,0.0,0,[]
2025-07-26T20:34:57.512839,32,0,3299.619,3576.762,0.0,0,[]
2025-07-26T20:34:57.561924,33,0,3306.762,3585.81,0.0,0,[]
2025-07-26T20:34:57.562857,34,0,3309.619,3650.095,0.0,0,[]
2025-07-26T20:34:57.563308,35,0,3291.048,3609.143,0.0,0,[]
2025-07-26T20:34:57.563650,36,0,3314.857,3572.0,0.0,0,[]
2025-07-26T20:34:57.563871,37,0,3321.524,3657.714,0.0,0,[]
2025-07-26T20:34:57.599612,38,0,3290.571,3674.857,0.0,0,[]
2025-07-26T20:34:57.600400,39,0,3360.095,3578.667,0.0,0,[]
2025-07-26T20:34:57.601117,40,0,3459.619,3590.571,0.0,0,[]
2025-07-26T20:34:57.602500,41,0,3395.81,3631.524,0.0,0,[]
2025-07-26T20:34:57.602813,42,0,3298.667,3559.143,0.0,0,[]
2025-07-26T20:34:57.646744,43,0,3318.19,3602.0,0.0,0,[]
2025-07-26T20:34:57.647608,44,0,3346.762,3718.667,0.0,0,[]
2025-07-26T20:34:57.648031,45,0,3373.905,3665.333,0.0,0,[]
2025-07-26T20:34:57.648522,46,0,3413.429,3651.524,0.0,0,[]
2025-07-26T20:34:57.648902,47,0,3314.857,3731.048,0.0,0,[]
2025-07-26T20:34:57.668805,48,0,3225.333,3681.048,0.0,0,[]
2025-07-26T20:34:57.669442,49,0,3372.476,3634.381,0.0,0,[]
2025-07-26T20:34:57.669676,50,0,3475.333,3622.0,0.0,0,[]
2025-07-26T20:34:57.669845,51,0,3412.476,3510.571,0.0,0,[]
2025-07-26T20:34:57.669997,52,0,3442.476,3547.238,0.0,0,[]
2025-07-26T20:34:57.711863,53,0,3458.667,3739.143,0.0,0,[]
2025-07-26T20:34:57.712662,54,0,3400.095,3713.905,0.0,0,[]
2025-07-26T20:34:57.713105,55,0,3481.524,3582.476,0.0,0,[]
2025-07-26T20:34:57.713518,56,0,3545.81,3613.905,0.0,0,[]
2025-07-26T20:34:57.713805,57,0,3496.762,3676.762,0.0,0,[]
2025-07-26T20:34:57.759322,58,0,3534.857,3659.143,0.0,0,[]
2025-07-26T20:34:57.760324,59,0,3533.905,3607.714,0.0,0,[]
2025-07-26T20:34:57.760792,60,0,3406.286,3634.381,0.0,0,[]
2025-07-26T20:34:57.761791,61,0,3396.762,3783.905,0.0,0,[]
2025-07-26T20:34:57.762195,62,0,3503.905,3840.095,0.0,0,[]
2025-07-26T20:34:57.781437,63,0,3541.524,3784.857,0.0,0,[]
2025-07-26T20:34:57.782102,64,0,3456.762,3795.333,0.0,0,[]
2025-07-26T20:34:57.782370,65,0,3309.143,3729.143,0.0,0,[]
2025-07-26T20:34:57.782557,66,0,3316.286,3642.952,0.0,0,[]
2025-07-26T20:34:57.782726,67,0,3456.286,3750.571,0.0,0,[]
2025-07-26T20:34:57.825993,68,0,3412.0,3797.238,0.0,0,[]
2025-07-26T20:34:57.826901,69,0,3345.333,3754.381,0.0,0,[]
2025-07-26T20:34:57.827335,70,0,3492.952,3854.857,0.0,0,[]
2025-07-26T20:34:57.827653,71,0,3544.857,3824.857,0.0,0,[]
2025-07-26T20:34:57.827864,72,0,3453.905,3645.333,0.0,0,[]
2025-07-26T20:34:57.870785,73,0,3453.429,3738.19,0.0,0,[]
2025-07-26T20:34:57.871549,74,0,3455.81,3891.048,0.0,0,[]
2025-07-26T20:34:57.871914,75,0,3470.095,3787.238,0.0,0,[]
2025-07-26T20:34:57.872154,76,0,3558.19,3682.952,0.0,0,[]
2025-07-26T20:34:57.872361,77,0,3522.0,3674.381,0.0,0,[]
2025-07-26T20:34:57.916044,78,0,3389.619,3697.238,0.0,0,[]
2025-07-26T20:34:57.916870,79,0,3390.571,3772.0,0.0,0,[]
2025-07-26T20:34:57.917284,80,0,3509.143,3727.238,0.0,0,[]
2025-07-26T20:34:57.917631,81,0,3593.905,3639.619,0.0,0,[]
2025-07-26T20:34:57.917974,82,0,3542.476,3699.143,0.0,0,[]
2025-07-26T20:34:57.938595,83,0,3393.429,3651.524,0.0,0,[]
2025-07-26T20:34:57.939358,84,0,3329.143,3534.857,0.0,0,[]
2025-07-26T20:34:57.939715,85,0,3363.905,3633.905,0.0,0,[]
2025-07-26T20:34:57.939949,86,0,3355.81,3711.048,0.0,0,[]
2025-07-26T20:34:57.940169,87,0,3335.81,3667.714,0.0,0,[]
2025-07-26T20:34:57.983819,88,0,3351.048,3762.0,0.0,0,[]
2025-07-26T20:34:57.984540,89,0,3329.619,3836.762,0.0,0,[]
2025-07-26T20:34:57.985041,90,0,3304.381,3668.19,0.0,0,[]
2025-07-26T20:34:57.985570,91,0,3329.619,3525.81,0.0,0,[]
2025-07-26T20:34:57.985959,92,0,3361.048,3622.952,0.0,0,[]
2025-07-26T20:34:58.028778,93,0,3386.286,3732.952,0.0,0,[]
2025-07-26T20:34:58.029672,94,0,3399.619,3697.238,0.0,0,[]
2025-07-26T20:34:58.030117,95,0,3365.333,3712.476,0.0,0,[]
2025-07-26T20:34:58.030416,96,0,3282.476,3817.238,0.0,0,[]
2025-07-26T20:34:58.030623,97,0,3242.0,3732.952,0.0,0,[]
2025-07-26T20:34:58.050494,98,0,3309.619,3544.381,0.0,0,[]
2025-07-26T20:34:58.051137,99,0,3355.333,3608.19,0.0,0,[]
2025-07-26T20:34:58.051579,100,0,3314.381,3748.19,0.0,0,[]
2025-07-26T20:34:58.051940,101,0,3347.238,3672.0,0.0,0,[]
2025-07-26T20:34:58.052270,102,0,3433.905,3622.0,0.0,0,[]
2025-07-26T20:34:58.094319,103,0,3382.0,3747.238,0.0,0,[]
2025-07-26T20:34:58.095025,104,0,3280.095,3808.667,0.0,0,[]
2025-07-26T20:34:58.095448,105,0,3341.524,3716.762,0.0,0,[]
2025-07-26T20:34:58.095750,106,0,3439.143,3649.143,0.0,0,[]
2025-07-26T20:34:58.096016,107,0,3361.048,3717.238,0.0,0,[]
2025-07-26T20:34:58.140800,108,0,3263.905,3748.667,0.0,0,[]
2025-07-26T20:34:58.141632,109,0,3312.476,3664.857,0.0,0,[]
2025-07-26T20:34:58.142117,110,0,3366.286,3694.857,0.0,0,[]
2025-07-26T20:34:58.142414,111,0,3353.905,3768.667,0.0,0,[]
2025-07-26T20:34:58.142694,112,0,3378.19,3661.524,0.0,0,[]
2025-07-26T20:34:58.187092,113,0,3385.81,3627.238,0.0,0,[]
2025-07-26T20:34:58.188086,114,0,3288.19,3759.143,0.0,0,[]
2025-07-26T20:34:58.188929,115,0,3263.429,3703.429,0.0,0,[]
2025-07-26T20:34:58.189473,116,0,3384.857,3566.762,0.0,0,[]
2025-07-26T20:34:58.189866,117,0,3417.238,3648.667,0.0,0,[]
2025-07-26T20:34:58.207939,118,0,3368.667,3701.524,0.0,0,[]
2025-07-26T20:34:58.208518,119,0,3432.476,3640.571,0.0,0,[]
2025-07-26T20:34:58.208739,120,0,3473.429,3742.0,0.0,0,[]
2025-07-26T20:34:58.208884,121,0,3370.571,3837.238,0.0,0,[]
2025-07-26T20:34:58.209067,122,0,3320.095,3721.524,0.0,0,[]
2025-07-26T20:34:58.254149,123,0,3387.714,3684.857,0.0,0,[]
2025-07-26T20:34:58.255071,124,0,3413.905,3786.762,0.0,0,[]
2025-07-26T20:34:58.255508,125,0,3385.333,3713.905,0.0,0,[]
2025-07-26T20:34:58.255860,126,0,3383.429,3524.857,0.0,0,[]
2025-07-26T20:34:58.256136,127,0,3361.048,3581.524,0.0,0,[]
2025-07-26T20:34:58.299738,0,0,3341.048,3787.238,0.0,0,[]
2025-07-26T20:34:58.300530,1,0,3403.429,3773.429,0.0,0,[]
2025-07-26T20:34:58.300940,2,0,3440.095,3671.048,0.0,0,[]
2025-07-26T20:34:58.301206,3,0,3391.524,3723.429,0.0,0,[]
2025-07-26T20:34:58.301415,4,0,3367.238,3754.857,0.0,0,[]
2025-07-26T20:34:58.322360,5,0,3372.952,3684.381,0.0,0,[]
2025-07-26T20:34:58.322966,6,0,3352.0,3659.619,0.0,0,[]
2025-07-26T20:34:58.323445,7,0,3345.333,3647.714,0.0,0,[]
2025-07-26T20:34:58.323763,8,0,3375.81,3588.19,0.0,0,[]
2025-07-26T20:34:58.324018,9,0,3400.095,3591.048,0.0,0,[]
2025-07-26T20:34:58.367020,10,0,3392.952,3711.048,0.0,0,[]
2025-07-26T20:34:58.367972,11,0,3339.143,3803.905,0.0,0,[]
2025-07-26T20:34:58.368537,12,0,3287.238,3742.952,0.0,0,[]
2025-07-26T20:34:58.368940,13,0,3329.143,3652.476,0.0,0,[]
2025-07-26T20:34:58.369307,14,0,3403.905,3689.619,0.0,0,[]
2025-07-26T20:34:58.410983,15,0,3413.905,3754.857,0.0,0,[]
2025-07-26T20:34:58.411554,16,0,3375.81,3731.524,0.0,0,[]
2025-07-26T20:34:58.411931,17,0,3318.667,3720.571,0.0,0,[]
2025-07-26T20:34:58.412371,18,0,3344.857,3739.143,0.0,0,[]
2025-07-26T20:34:58.412738,19,0,3455.81,3665.81,0.0,0,[]
2025-07-26T20:34:58.454910,20,0,3431.048,3590.571,0.0,0,[]
2025-07-26T20:34:58.455870,21,0,3343.905,3635.333,0.0,0,[]
2025-07-26T20:34:58.456356,22,0,3408.667,3710.571,0.0,0,[]
2025-07-26T20:34:58.456740,23,0,3427.238,3787.714,0.0,0,[]
2025-07-26T20:34:58.457180,24,0,3291.048,3898.667,0.0,0,[]
2025-07-26T20:34:58.478747,25,0,3273.429,3881.524,0.0,0,[]
2025-07-26T20:34:58.481760,26,0,3392.476,3712.0,0.0,0,[]
2025-07-26T20:34:58.482416,27,0,3405.333,3689.143,0.0,0,[]
2025-07-26T20:34:58.482871,28,0,3337.714,3761.048,0.0,0,[]
2025-07-26T20:34:58.483251,29,0,3321.524,3633.905,0.0,0,[]
2025-07-26T20:34:58.524464,30,0,3337.714,3609.619,0.0,0,[]
2025-07-26T20:34:58.525336,31,0,3377.714,3876.286,0.0,0,[]
2025-07-26T20:34:58.525889,32,0,3408.19,3924.857,0.0,0,[]
2025-07-26T20:34:58.526342,33,0,3362.0,3750.571,0.0,0,[]
2025-07-26T20:34:58.526723,34,0,3303.905,3796.286,0.0,0,[]
2025-07-26T20:34:58.569434,35,0,3312.952,3837.714,0.0,0,[]
2025-07-26T20:34:58.570354,36,0,3352.0,3637.714,0.0,0,[]
2025-07-26T20:34:58.570821,37,0,3364.381,3550.095,0.0,0,[]
2025-07-26T20:34:58.571192,38,0,3357.714,3643.905,0.0,0,[]
2025-07-26T20:34:58.571524,39,0,3356.762,3652.0,0.0,0,[]
2025-07-26T20:34:58.613892,40,0,3333.905,3702.952,0.0,0,[]
2025-07-26T20:34:58.614641,41,0,3302.0,3905.81,0.0,0,[]
2025-07-26T20:34:58.615091,42,0,3307.714,3953.905,0.0,0,[]
2025-07-26T20:34:58.615358,43,0,3320.095,3828.667,0.0,0,[]
2025-07-26T20:34:58.615575,44,0,3343.905,3808.19,0.0,0,[]
2025-07-26T20:34:58.635876,45,0,3384.381,3818.19,0.0,0,[]
2025-07-26T20:34:58.636582,46,0,3354.857,3757.714,0.0,0,[]
2025-07-26T20:34:58.636947,47,0,3282.952,3797.714,0.0,0,[]
2025-07-26T20:34:58.637305,48,0,3303.905,3854.857,0.0,0,[]
2025-07-26T20:34:58.637633,49,0,3365.333,3739.143,0.0,0,[]
2025-07-26T20:34:58.681324,50,0,3329.619,3691.048,0.0,0,[]
2025-07-26T20:34:58.682090,51,0,3297.714,3805.81,0.0,0,[]
2025-07-26T20:34:58.682540,52,0,3362.476,3813.905,0.0,0,[]
2025-07-26T20:34:58.682931,53,0,3370.095,3788.19,0.0,0,[]
2025-07-26T20:34:58.683282,54,0,3327.238,3845.81,0.0,0,[]
2025-07-26T20:34:58.726974,55,0,3375.333,3801.048,0.0,0,[]
2025-07-26T20:34:58.727956,56,0,3388.667,3758.19,0.0,0,[]
2025-07-26T20:34:58.728474,57,0,3325.333,3843.905,0.0,0,[]
2025-07-26T20:34:58.728996,58,0,3370.571,3838.667,0.0,0,[]
2025-07-26T20:34:58.729526,59,0,3416.286,3757.714,0.0,0,[]
2025-07-26T20:34:58.771839,60,0,3312.0,3745.333,0.0,0,[]
2025-07-26T20:34:58.773141,61,0,3310.095,3712.476,0.0,0,[]
2025-07-26T20:34:58.773686,62,0,3477.714,3707.238,0.0,0,[]
2025-07-26T20:34:58.774246,63,0,3499.619,3783.905,0.0,0,[]
2025-07-26T20:34:58.774863,64,0,3370.571,3742.476,0.0,0,[]
2025-07-26T20:34:58.793259,65,0,3312.0,3653.905,0.0,0,[]
2025-07-26T20:34:58.794132,66,0,3338.667,3748.19,0.0,0,[]
2025-07-26T20:34:58.795547,67,0,3413.905,3805.333,0.0,0,[]
2025-07-26T20:34:58.798137,68,0,3447.238,3712.952,0.0,0,[]
2025-07-26T20:34:58.798616,69,0,3416.286,3771.048,0.0,0,[]
2025-07-26T20:34:58.839197,70,0,3494.381,3862.476,0.0,0,[]
2025-07-26T20:34:58.840293,71,0,3602.952,3694.381,0.0,0,[]
2025-07-26T20:34:58.840911,72,0,3526.762,3561.048,0.0,0,[]
2025-07-26T20:34:58.841242,73,0,3431.048,3697.238,0.0,0,[]
2025-07-26T20:34:58.841463,74,0,3496.762,3769.619,0.0,0,[]
2025-07-26T20:34:58.883576,75,0,3583.905,3649.143,0.0,0,[]
2025-07-26T20:34:58.884197,76,0,3597.714,3617.714,0.0,0,[]
2025-07-26T20:34:58.884468,77,0,3575.333,3691.524,0.0,0,[]
2025-07-26T20:34:58.884689,78,0,3514.857,3712.952,0.0,0,[]
2025-07-26T20:34:58.884919,79,0,3494.381,3744.381,0.0,0,[]
2025-07-26T20:34:58.929163,80,0,3598.19,3763.905,0.0,0,[]
2025-07-26T20:34:58.929557,81,0,3669.143,3728.19,0.0,0,[]
2025-07-26T20:34:58.929673,82,0,3592.952,3801.524,0.0,0,[]
2025-07-26T20:34:58.929765,83,0,3526.762,3876.286,0.0,0,[]
2025-07-26T20:34:58.929850,84,0,3548.19,3743.905,0.0,0,[]
2025-07-26T20:34:58.950422,85,0,3536.762,3705.81,0.0,0,[]
2025-07-26T20:34:58.950539,86,0,3466.762,3897.714,0.0,0,[]
2025-07-26T20:34:58.950615,87,0,3482.0,3885.333,0.0,0,[]
2025-07-26T20:34:58.950689,88,0,3599.619,3666.286,0.0,0,[]
2025-07-26T20:34:58.950762,89,0,3642.0,3650.571,0.0,0,[]
2025-07-26T20:34:58.995042,90,0,3562.0,3712.0,0.0,0,[]
2025-07-26T20:34:58.995323,91,0,3499.619,3674.381,0.0,0,[]
2025-07-26T20:34:58.995553,92,0,3531.048,3744.381,0.0,0,[]
2025-07-26T20:34:58.995654,93,0,3589.619,3819.619,0.0,0,[]
2025-07-26T20:34:58.995738,94,0,3587.714,3742.476,0.0,0,[]
2025-07-26T20:34:59.041041,95,0,3542.0,3725.333,0.0,0,[]
2025-07-26T20:34:59.041309,96,0,3520.571,3742.952,0.0,0,[]
2025-07-26T20:34:59.041472,97,0,3531.048,3627.238,0.0,0,[]
2025-07-26T20:34:59.041624,98,0,3522.0,3604.381,0.0,0,[]
2025-07-26T20:34:59.041769,99,0,3486.762,3782.952,0.0,0,[]
2025-07-26T20:34:59.063416,100,0,3505.81,3821.524,0.0,0,[]
2025-07-26T20:34:59.064023,101,0,3572.952,3660.095,0.0,0,[]
