timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:29:29.340647,8,0,2458.667,2522.952,0.0,0,[]
2025-07-26T20:29:29.340963,9,0,2485.81,2518.667,0.0,0,[]
2025-07-26T20:29:29.341180,10,0,2494.381,2527.238,0.0,0,[]
2025-07-26T20:29:29.341383,11,0,2468.667,2543.905,0.0,0,[]
2025-07-26T20:29:29.383677,12,0,2482.0,2554.381,0.0,0,[]
2025-07-26T20:29:29.384420,13,0,2499.619,2549.619,0.0,0,[]
2025-07-26T20:29:29.384831,14,0,2485.333,2551.524,0.0,0,[]
2025-07-26T20:29:29.385181,15,0,2482.952,2554.857,0.0,0,[]
2025-07-26T20:29:29.385506,16,0,2482.476,2541.524,0.0,0,[]
2025-07-26T20:29:29.429571,17,0,2462.952,2542.476,0.0,0,[]
2025-07-26T20:29:29.430400,18,0,2471.524,2554.857,0.0,0,[]
2025-07-26T20:29:29.430860,19,0,2506.762,2536.286,0.0,0,[]
2025-07-26T20:29:29.431238,20,0,2508.667,2516.762,0.0,0,[]
2025-07-26T20:29:29.431465,21,0,2488.667,2534.381,0.0,0,[]
2025-07-26T20:29:29.473184,22,0,2491.048,2542.0,0.0,0,[]
2025-07-26T20:29:29.474244,23,0,2500.095,2520.571,0.0,0,[]
2025-07-26T20:29:29.474642,24,0,2506.286,2524.381,0.0,0,[]
2025-07-26T20:29:29.474868,25,0,2509.143,2543.429,0.0,0,[]
2025-07-26T20:29:29.475186,26,0,2502.952,2532.952,0.0,0,[]
2025-07-26T20:29:29.496949,27,0,2502.952,2532.952,0.0,0,[]
2025-07-26T20:29:29.497853,28,0,2509.619,2543.429,0.0,0,[]
2025-07-26T20:29:29.498273,29,0,2521.524,2518.667,0.0,0,[]
2025-07-26T20:29:29.498625,30,0,2538.19,2506.286,0.0,0,[]
2025-07-26T20:29:29.499014,31,0,2523.905,2549.143,0.0,0,[]
2025-07-26T20:29:29.542665,32,0,2488.19,2560.095,0.0,0,[]
2025-07-26T20:29:29.543598,33,0,2487.238,2502.952,0.0,0,[]
2025-07-26T20:29:29.544148,34,0,2511.524,2492.0,0.0,0,[]
2025-07-26T20:29:29.544571,35,0,2510.571,2551.048,0.0,0,[]
2025-07-26T20:29:29.544822,36,0,2496.762,2567.714,0.0,0,[]
2025-07-26T20:29:29.586643,37,0,2502.476,2546.762,0.0,0,[]
2025-07-26T20:29:29.587373,38,0,2509.143,2545.81,0.0,0,[]
2025-07-26T20:29:29.587810,39,0,2512.0,2533.429,0.0,0,[]
2025-07-26T20:29:29.588086,40,0,2522.0,2523.429,0.0,0,[]
2025-07-26T20:29:29.588266,41,0,2513.429,2552.952,0.0,0,[]
2025-07-26T20:29:29.632365,42,0,2504.381,2567.238,0.0,0,[]
2025-07-26T20:29:29.633296,43,0,2520.571,2536.286,0.0,0,[]
2025-07-26T20:29:29.633797,44,0,2505.333,2523.905,0.0,0,[]
2025-07-26T20:29:29.634289,45,0,2453.905,2542.0,0.0,0,[]
2025-07-26T20:29:29.634559,46,0,2452.476,2537.238,0.0,0,[]
2025-07-26T20:29:29.654734,47,0,2506.286,2534.857,0.0,0,[]
2025-07-26T20:29:29.655605,48,0,2529.143,2558.667,0.0,0,[]
2025-07-26T20:29:29.656053,49,0,2507.714,2543.905,0.0,0,[]
2025-07-26T20:29:29.656415,50,0,2499.143,2503.905,0.0,0,[]
2025-07-26T20:29:29.656750,51,0,2503.905,2516.286,0.0,0,[]
2025-07-26T20:29:29.699190,52,0,2500.095,2548.667,0.0,0,[]
2025-07-26T20:29:29.700105,53,0,2494.381,2542.476,0.0,0,[]
2025-07-26T20:29:29.700573,54,0,2487.714,2535.81,0.0,0,[]
2025-07-26T20:29:29.701084,55,0,2481.524,2548.667,0.0,0,[]
2025-07-26T20:29:29.701401,56,0,2481.048,2533.905,0.0,0,[]
2025-07-26T20:29:29.745335,57,0,2482.476,2522.0,0.0,0,[]
2025-07-26T20:29:29.746132,58,0,2479.143,2542.0,0.0,0,[]
2025-07-26T20:29:29.746513,59,0,2481.524,2528.19,0.0,0,[]
2025-07-26T20:29:29.746963,60,0,2509.143,2511.048,0.0,0,[]
2025-07-26T20:29:29.747324,61,0,2520.095,2553.429,0.0,0,[]
2025-07-26T20:29:29.767025,62,0,2494.381,2567.714,0.0,0,[]
2025-07-26T20:29:29.767935,63,0,2491.048,2523.905,0.0,0,[]
2025-07-26T20:29:29.768559,64,0,2494.381,2519.143,0.0,0,[]
2025-07-26T20:29:29.769618,65,0,2452.952,2542.0,0.0,0,[]
2025-07-26T20:29:29.770585,66,0,2436.762,2527.714,0.0,0,[]
2025-07-26T20:29:29.812561,67,0,2481.524,2520.095,0.0,0,[]
2025-07-26T20:29:29.813533,68,0,2490.095,2535.81,0.0,0,[]
2025-07-26T20:29:29.814065,69,0,2454.857,2518.667,0.0,0,[]
2025-07-26T20:29:29.814409,70,0,2471.524,2505.333,0.0,0,[]
2025-07-26T20:29:29.814633,71,0,2510.095,2536.762,0.0,0,[]
2025-07-26T20:29:29.857315,72,0,2497.238,2545.333,0.0,0,[]
2025-07-26T20:29:29.858214,73,0,2482.0,2522.952,0.0,0,[]
2025-07-26T20:29:29.858686,74,0,2483.429,2530.095,0.0,0,[]
2025-07-26T20:29:29.859041,75,0,2464.381,2551.048,0.0,0,[]
2025-07-26T20:29:29.859373,76,0,2450.095,2537.714,0.0,0,[]
2025-07-26T20:29:29.902448,77,0,2465.81,2514.857,0.0,0,[]
2025-07-26T20:29:29.903389,78,0,2483.429,2522.476,0.0,0,[]
2025-07-26T20:29:29.903853,79,0,2482.0,2525.81,0.0,0,[]
2025-07-26T20:29:29.904230,80,0,2478.19,2515.333,0.0,0,[]
2025-07-26T20:29:29.904481,81,0,2481.524,2534.857,0.0,0,[]
2025-07-26T20:29:29.924682,82,0,2478.667,2547.714,0.0,0,[]
2025-07-26T20:29:29.925570,83,0,2477.714,2522.952,0.0,0,[]
2025-07-26T20:29:29.926017,84,0,2477.238,2522.476,0.0,0,[]
2025-07-26T20:29:29.926350,85,0,2459.619,2544.381,0.0,0,[]
2025-07-26T20:29:29.926560,86,0,2447.238,2534.381,0.0,0,[]
2025-07-26T20:29:29.969376,87,0,2460.095,2522.952,0.0,0,[]
2025-07-26T20:29:29.970289,88,0,2470.571,2532.952,0.0,0,[]
2025-07-26T20:29:29.970732,89,0,2458.19,2511.048,0.0,0,[]
2025-07-26T20:29:29.971084,90,0,2450.571,2484.381,0.0,0,[]
2025-07-26T20:29:29.971417,91,0,2466.762,2515.333,0.0,0,[]
2025-07-26T20:29:30.014821,92,0,2473.905,2540.095,0.0,0,[]
2025-07-26T20:29:30.015587,93,0,2458.19,2512.952,0.0,0,[]
2025-07-26T20:29:30.015885,94,0,2451.048,2505.333,0.0,0,[]
2025-07-26T20:29:30.016105,95,0,2456.286,2534.381,0.0,0,[]
2025-07-26T20:29:30.016296,96,0,2450.571,2536.762,0.0,0,[]
2025-07-26T20:29:30.060448,97,0,2445.333,2502.476,0.0,0,[]
2025-07-26T20:29:30.061424,98,0,2468.19,2495.81,0.0,0,[]
2025-07-26T20:29:30.061952,99,0,2483.429,2528.19,0.0,0,[]
2025-07-26T20:29:30.062226,100,0,2457.714,2533.905,0.0,0,[]
2025-07-26T20:29:30.062536,101,0,2449.143,2528.19,0.0,0,[]
2025-07-26T20:29:30.081658,102,0,2464.857,2546.286,0.0,0,[]
2025-07-26T20:29:30.082343,103,0,2461.048,2533.429,0.0,0,[]
2025-07-26T20:29:30.082597,104,0,2463.905,2499.143,0.0,0,[]
2025-07-26T20:29:30.082795,105,0,2466.762,2512.0,0.0,0,[]
2025-07-26T20:29:30.082989,106,0,2433.429,2532.476,0.0,0,[]
2025-07-26T20:29:30.128917,107,0,2424.381,2517.238,0.0,0,[]
2025-07-26T20:29:30.129930,108,0,2451.524,2516.762,0.0,0,[]
2025-07-26T20:29:30.130487,109,0,2433.429,2524.381,0.0,0,[]
2025-07-26T20:29:30.130846,110,0,2405.333,2497.238,0.0,0,[]
2025-07-26T20:29:30.131041,111,0,2446.762,2495.81,0.0,0,[]
2025-07-26T20:29:30.171201,112,0,2483.429,2532.952,0.0,0,[]
2025-07-26T20:29:30.171908,113,0,2466.286,2528.19,0.0,0,[]
2025-07-26T20:29:30.172387,114,0,2463.905,2508.667,0.0,0,[]
2025-07-26T20:29:30.172709,115,0,2469.143,2525.81,0.0,0,[]
2025-07-26T20:29:30.173103,116,0,2458.19,2533.905,0.0,0,[]
2025-07-26T20:29:30.217202,117,0,2469.619,2516.286,0.0,0,[]
2025-07-26T20:29:30.217984,118,0,2469.143,2510.571,0.0,0,[]
2025-07-26T20:29:30.218365,119,0,2433.905,2525.333,0.0,0,[]
2025-07-26T20:29:30.218568,120,0,2428.667,2532.952,0.0,0,[]
2025-07-26T20:29:30.218737,121,0,2457.238,2531.048,0.0,0,[]
2025-07-26T20:29:30.239415,122,0,2464.381,2530.095,0.0,0,[]
2025-07-26T20:29:30.240188,123,0,2457.714,2515.333,0.0,0,[]
2025-07-26T20:29:30.240742,124,0,2464.381,2499.619,0.0,0,[]
2025-07-26T20:29:30.240992,125,0,2462.0,2509.143,0.0,0,[]
2025-07-26T20:29:30.241344,126,0,2460.095,2520.095,0.0,0,[]
2025-07-26T20:29:30.284606,127,0,2482.0,2513.905,0.0,0,[]
2025-07-26T20:29:30.285327,0,0,2477.714,2517.238,0.0,0,[]
2025-07-26T20:29:30.285659,1,0,2439.143,2529.143,0.0,0,[]
2025-07-26T20:29:30.285936,2,0,2432.476,2516.762,0.0,0,[]
2025-07-26T20:29:30.286174,3,0,2455.81,2502.952,0.0,0,[]
2025-07-26T20:29:30.329056,4,0,2462.0,2520.571,0.0,0,[]
2025-07-26T20:29:30.329963,5,0,2459.619,2523.429,0.0,0,[]
2025-07-26T20:29:30.330427,6,0,2465.81,2501.048,0.0,0,[]
2025-07-26T20:29:30.330678,7,0,2457.714,2505.81,0.0,0,[]
2025-07-26T20:29:30.330872,8,0,2445.81,2526.762,0.0,0,[]
2025-07-26T20:29:30.396880,9,0,2465.333,2524.381,0.0,0,[]
2025-07-26T20:29:30.397771,10,0,2473.429,2505.81,0.0,0,[]
2025-07-26T20:29:30.398280,11,0,2444.381,2512.0,0.0,0,[]
2025-07-26T20:29:30.398724,12,0,2442.0,2550.571,0.0,0,[]
2025-07-26T20:29:30.399198,13,0,2468.19,2570.095,0.0,0,[]
2025-07-26T20:29:30.399613,14,0,2461.048,2549.143,0.0,0,[]
2025-07-26T20:29:30.400066,15,0,2428.667,2519.143,0.0,0,[]
2025-07-26T20:29:30.400489,16,0,2432.0,2510.571,0.0,0,[]
2025-07-26T20:29:30.400939,17,0,2464.857,2529.143,0.0,0,[]
2025-07-26T20:29:30.401251,18,0,2470.571,2541.524,0.0,0,[]
2025-07-26T20:29:30.442053,19,0,2461.524,2522.476,0.0,0,[]
2025-07-26T20:29:30.442831,20,0,2469.619,2514.381,0.0,0,[]
2025-07-26T20:29:30.443239,21,0,2459.619,2541.048,0.0,0,[]
2025-07-26T20:29:30.443537,22,0,2426.286,2539.619,0.0,0,[]
2025-07-26T20:29:30.443912,23,0,2430.095,2501.048,0.0,0,[]
2025-07-26T20:29:30.530862,24,0,2465.81,2511.524,0.0,0,[]
2025-07-26T20:29:30.531684,25,0,2469.619,2547.238,0.0,0,[]
2025-07-26T20:29:30.532087,26,0,2462.0,2525.81,0.0,0,[]
2025-07-26T20:29:30.532364,27,0,2479.143,2513.429,0.0,0,[]
2025-07-26T20:29:30.532618,28,0,2477.714,2541.524,0.0,0,[]
2025-07-26T20:29:30.532873,29,0,2475.81,2524.857,0.0,0,[]
2025-07-26T20:29:30.533078,30,0,2504.381,2490.571,0.0,0,[]
2025-07-26T20:29:30.533272,31,0,2483.905,2514.857,0.0,0,[]
2025-07-26T20:29:30.533457,32,0,2426.762,2537.714,0.0,0,[]
2025-07-26T20:29:30.533655,33,0,2438.667,2512.952,0.0,0,[]
2025-07-26T20:29:30.554136,34,0,2472.952,2512.0,0.0,0,[]
2025-07-26T20:29:30.554914,35,0,2451.524,2537.714,0.0,0,[]
2025-07-26T20:29:30.555279,36,0,2440.571,2527.714,0.0,0,[]
2025-07-26T20:29:30.555561,37,0,2471.524,2523.429,0.0,0,[]
2025-07-26T20:29:30.555814,38,0,2474.857,2547.714,0.0,0,[]
2025-07-26T20:29:30.598573,39,0,2462.952,2531.524,0.0,0,[]
2025-07-26T20:29:30.599194,40,0,2478.19,2497.238,0.0,0,[]
2025-07-26T20:29:30.599784,41,0,2468.667,2515.333,0.0,0,[]
2025-07-26T20:29:30.600627,42,0,2440.571,2546.286,0.0,0,[]
2025-07-26T20:29:30.601264,43,0,2453.905,2525.333,0.0,0,[]
2025-07-26T20:29:30.644744,44,0,2465.333,2502.476,0.0,0,[]
2025-07-26T20:29:30.645478,45,0,2434.381,2531.524,0.0,0,[]
2025-07-26T20:29:30.645800,46,0,2422.476,2550.095,0.0,0,[]
2025-07-26T20:29:30.646150,47,0,2458.667,2531.524,0.0,0,[]
2025-07-26T20:29:30.646449,48,0,2483.429,2534.381,0.0,0,[]
2025-07-26T20:29:30.667916,49,0,2473.905,2537.238,0.0,0,[]
2025-07-26T20:29:30.668634,50,0,2466.286,2505.333,0.0,0,[]
2025-07-26T20:29:30.669078,51,0,2467.238,2497.714,0.0,0,[]
2025-07-26T20:29:30.669449,52,0,2463.429,2534.381,0.0,0,[]
2025-07-26T20:29:30.669792,53,0,2458.667,2540.095,0.0,0,[]
2025-07-26T20:29:30.711283,54,0,2459.619,2510.571,0.0,0,[]
2025-07-26T20:29:30.711998,55,0,2471.524,2527.238,0.0,0,[]
2025-07-26T20:29:30.712344,56,0,2474.857,2564.381,0.0,0,[]
2025-07-26T20:29:30.712576,57,0,2452.476,2553.429,0.0,0,[]
2025-07-26T20:29:30.712790,58,0,2442.0,2524.857,0.0,0,[]
2025-07-26T20:29:30.756962,59,0,2463.429,2510.571,0.0,0,[]
2025-07-26T20:29:30.757879,60,0,2475.333,2507.714,0.0,0,[]
2025-07-26T20:29:30.758330,61,0,2459.619,2526.286,0.0,0,[]
2025-07-26T20:29:30.758621,62,0,2469.143,2548.667,0.0,0,[]
2025-07-26T20:29:30.758902,63,0,2512.0,2537.238,0.0,0,[]
2025-07-26T20:29:30.802606,64,0,2502.952,2517.714,0.0,0,[]
2025-07-26T20:29:30.803378,65,0,2441.524,2529.619,0.0,0,[]
2025-07-26T20:29:30.803761,66,0,2422.952,2533.429,0.0,0,[]
2025-07-26T20:29:30.804101,67,0,2455.81,2516.762,0.0,0,[]
2025-07-26T20:29:30.804458,68,0,2474.381,2534.857,0.0,0,[]
2025-07-26T20:29:30.824037,69,0,2467.238,2554.381,0.0,0,[]
2025-07-26T20:29:30.824653,70,0,2475.333,2526.762,0.0,0,[]
2025-07-26T20:29:30.825058,71,0,2489.143,2514.857,0.0,0,[]
2025-07-26T20:29:30.825430,72,0,2475.333,2541.524,0.0,0,[]
2025-07-26T20:29:30.825808,73,0,2459.143,2543.905,0.0,0,[]
2025-07-26T20:29:30.868984,74,0,2458.667,2521.524,0.0,0,[]
2025-07-26T20:29:30.869626,75,0,2449.619,2525.333,0.0,0,[]
2025-07-26T20:29:30.870018,76,0,2440.095,2541.524,0.0,0,[]
2025-07-26T20:29:30.870297,77,0,2450.571,2541.048,0.0,0,[]
2025-07-26T20:29:30.870542,78,0,2460.095,2546.762,0.0,0,[]
2025-07-26T20:29:30.914259,79,0,2453.429,2549.143,0.0,0,[]
2025-07-26T20:29:30.915062,80,0,2462.952,2526.286,0.0,0,[]
2025-07-26T20:29:30.915430,81,0,2489.619,2515.81,0.0,0,[]
2025-07-26T20:29:30.915681,82,0,2482.476,2520.571,0.0,0,[]
2025-07-26T20:29:30.915889,83,0,2448.667,2513.429,0.0,0,[]
2025-07-26T20:29:30.959836,84,0,2438.667,2521.524,0.0,0,[]
2025-07-26T20:29:30.960519,85,0,2446.286,2546.286,0.0,0,[]
2025-07-26T20:29:30.960863,86,0,2447.238,2529.619,0.0,0,[]
2025-07-26T20:29:30.961139,87,0,2453.429,2496.286,0.0,0,[]
2025-07-26T20:29:30.961508,88,0,2470.571,2524.381,0.0,0,[]
2025-07-26T20:29:30.981929,89,0,2468.667,2554.381,0.0,0,[]
2025-07-26T20:29:30.982690,90,0,2458.667,2521.524,0.0,0,[]
2025-07-26T20:29:30.983038,91,0,2469.143,2518.19,0.0,0,[]
2025-07-26T20:29:30.983272,92,0,2470.095,2549.619,0.0,0,[]
2025-07-26T20:29:30.983459,93,0,2460.095,2530.571,0.0,0,[]
2025-07-26T20:29:31.026946,94,0,2470.095,2516.762,0.0,0,[]
2025-07-26T20:29:31.027602,95,0,2461.524,2551.524,0.0,0,[]
2025-07-26T20:29:31.027855,96,0,2431.048,2548.667,0.0,0,[]
2025-07-26T20:29:31.028069,97,0,2440.095,2507.238,0.0,0,[]
2025-07-26T20:29:31.028265,98,0,2472.476,2521.048,0.0,0,[]
2025-07-26T20:29:31.072224,99,0,2474.381,2555.81,0.0,0,[]
2025-07-26T20:29:31.072780,100,0,2462.952,2533.429,0.0,0,[]
2025-07-26T20:29:31.073110,101,0,2458.667,2516.762,0.0,0,[]
2025-07-26T20:29:31.073466,102,0,2452.476,2540.571,0.0,0,[]
2025-07-26T20:29:31.073747,103,0,2468.667,2532.0,0.0,0,[]
2025-07-26T20:29:31.117095,104,0,2494.857,2509.619,0.0,0,[]
2025-07-26T20:29:31.117847,105,0,2472.952,2534.381,0.0,0,[]
2025-07-26T20:29:31.118266,106,0,2450.095,2549.143,0.0,0,[]
2025-07-26T20:29:31.118564,107,0,2472.476,2509.143,0.0,0,[]
2025-07-26T20:29:31.118819,108,0,2477.714,2503.905,0.0,0,[]
2025-07-26T20:29:31.138660,109,0,2454.857,2553.429,0.0,0,[]
2025-07-26T20:29:31.139343,110,0,2453.905,2551.524,0.0,0,[]
2025-07-26T20:29:31.139925,111,0,2464.381,2525.333,0.0,0,[]
2025-07-26T20:29:31.140444,112,0,2460.571,2553.429,0.0,0,[]
2025-07-26T20:29:31.140981,113,0,2463.905,2552.476,0.0,0,[]
2025-07-26T20:29:31.184183,114,0,2481.048,2509.619,0.0,0,[]
2025-07-26T20:29:31.185003,115,0,2478.19,2522.952,0.0,0,[]
2025-07-26T20:29:31.185468,116,0,2458.19,2549.143,0.0,0,[]
2025-07-26T20:29:31.185829,117,0,2454.857,2517.714,0.0,0,[]
2025-07-26T20:29:31.186045,118,0,2458.667,2493.905,0.0,0,[]
2025-07-26T20:29:31.229918,119,0,2451.048,2509.143,0.0,0,[]
2025-07-26T20:29:31.230313,120,0,2444.857,2513.429,0.0,0,[]
2025-07-26T20:29:31.230475,121,0,2457.714,2514.381,0.0,0,[]
2025-07-26T20:29:31.230613,122,0,2478.19,2524.857,0.0,0,[]
2025-07-26T20:29:31.230742,123,0,2481.524,2515.333,0.0,0,[]
2025-07-26T20:29:31.251454,124,0,2471.524,2509.619,0.0,0,[]
2025-07-26T20:29:31.251666,125,0,2467.714,2524.857,0.0,0,[]
2025-07-26T20:29:31.251753,126,0,2472.0,2536.286,0.0,0,[]
2025-07-26T20:29:31.251831,127,0,2470.095,2537.238,0.0,0,[]
2025-07-26T20:29:31.251907,0,0,2459.619,2526.286,0.0,0,[]
2025-07-26T20:29:31.297073,1,0,2472.476,2526.286,0.0,0,[]
2025-07-26T20:29:31.297234,2,0,2488.19,2547.238,0.0,0,[]
2025-07-26T20:29:31.297336,3,0,2466.762,2547.238,0.0,0,[]
2025-07-26T20:29:31.297426,4,0,2452.0,2540.571,0.0,0,[]
2025-07-26T20:29:31.297522,5,0,2465.81,2548.667,0.0,0,[]
2025-07-26T20:29:31.341850,6,0,2471.524,2534.857,0.0,0,[]
2025-07-26T20:29:31.342020,7,0,2475.81,2518.19,0.0,0,[]
2025-07-26T20:29:31.342147,8,0,2472.476,2534.381,0.0,0,[]
2025-07-26T20:29:31.342348,9,0,2443.429,2532.952,0.0,0,[]
2025-07-26T20:29:31.342515,10,0,2436.762,2506.762,0.0,0,[]
2025-07-26T20:29:31.387115,11,0,2471.524,2519.619,0.0,0,[]
2025-07-26T20:29:31.387819,12,0,2482.476,2539.143,0.0,0,[]
2025-07-26T20:29:31.388150,13,0,2472.952,2519.619,0.0,0,[]
2025-07-26T20:29:31.388388,14,0,2491.048,2529.143,0.0,0,[]
2025-07-26T20:29:31.388593,15,0,2500.571,2559.143,0.0,0,[]
2025-07-26T20:29:31.409110,16,0,2492.476,2538.19,0.0,0,[]
2025-07-26T20:29:31.409916,17,0,2507.714,2521.048,0.0,0,[]
2025-07-26T20:29:31.410364,18,0,2511.048,2543.905,0.0,0,[]
2025-07-26T20:29:31.410756,19,0,2488.667,2538.19,0.0,0,[]
2025-07-26T20:29:31.411139,20,0,2486.762,2514.381,0.0,0,[]
2025-07-26T20:29:31.454173,21,0,2484.857,2529.143,0.0,0,[]
2025-07-26T20:29:31.455046,22,0,2463.429,2537.238,0.0,0,[]
2025-07-26T20:29:31.455520,23,0,2462.476,2508.667,0.0,0,[]
2025-07-26T20:29:31.455948,24,0,2486.762,2517.714,0.0,0,[]
2025-07-26T20:29:31.458315,25,0,2497.714,2552.476,0.0,0,[]
2025-07-26T20:29:31.500319,26,0,2492.0,2533.905,0.0,0,[]
2025-07-26T20:29:31.501189,27,0,2484.857,2514.381,0.0,0,[]
2025-07-26T20:29:31.501692,28,0,2478.667,2533.905,0.0,0,[]
2025-07-26T20:29:31.502298,29,0,2500.571,2530.571,0.0,0,[]
2025-07-26T20:29:31.502822,30,0,2534.857,2522.0,0.0,0,[]
2025-07-26T20:29:31.545438,31,0,2503.905,2546.762,0.0,0,[]
2025-07-26T20:29:31.546323,32,0,2448.667,2542.952,0.0,0,[]
2025-07-26T20:29:31.547076,33,0,2464.857,2502.476,0.0,0,[]
2025-07-26T20:29:31.547691,34,0,2495.81,2511.048,0.0,0,[]
2025-07-26T20:29:31.547976,35,0,2472.476,2549.143,0.0,0,[]
2025-07-26T20:29:31.567368,36,0,2469.619,2535.81,0.0,0,[]
2025-07-26T20:29:31.567996,37,0,2518.19,2519.619,0.0,0,[]
2025-07-26T20:29:31.568344,38,0,2528.19,2532.952,0.0,0,[]
2025-07-26T20:29:31.568625,39,0,2499.143,2520.571,0.0,0,[]
2025-07-26T20:29:31.568836,40,0,2496.762,2509.143,0.0,0,[]
2025-07-26T20:29:31.610488,41,0,2488.667,2539.143,0.0,0,[]
2025-07-26T20:29:31.611319,42,0,2476.286,2551.048,0.0,0,[]
2025-07-26T20:29:31.611704,43,0,2499.143,2522.0,0.0,0,[]
2025-07-26T20:29:31.612040,44,0,2495.81,2519.619,0.0,0,[]
2025-07-26T20:29:31.612272,45,0,2449.143,2540.095,0.0,0,[]
2025-07-26T20:29:31.657071,46,0,2447.238,2522.476,0.0,0,[]
2025-07-26T20:29:31.657917,47,0,2490.571,2519.143,0.0,0,[]
2025-07-26T20:29:31.658328,48,0,2500.095,2564.381,0.0,0,[]
2025-07-26T20:29:31.658667,49,0,2491.048,2558.19,0.0,0,[]
2025-07-26T20:29:31.658991,50,0,2516.762,2506.762,0.0,0,[]
2025-07-26T20:29:31.702493,51,0,2529.619,2512.952,0.0,0,[]
2025-07-26T20:29:31.703289,52,0,2488.667,2546.286,0.0,0,[]
2025-07-26T20:29:31.703651,53,0,2456.762,2532.0,0.0,0,[]
2025-07-26T20:29:31.704068,54,0,2472.952,2513.429,0.0,0,[]
2025-07-26T20:29:31.704534,55,0,2493.905,2530.095,0.0,0,[]
2025-07-26T20:29:31.723962,56,0,2488.19,2533.905,0.0,0,[]
2025-07-26T20:29:31.724784,57,0,2481.048,2515.333,0.0,0,[]
2025-07-26T20:29:31.725356,58,0,2492.0,2519.619,0.0,0,[]
2025-07-26T20:29:31.725991,59,0,2505.333,2526.762,0.0,0,[]
2025-07-26T20:29:31.726710,60,0,2512.0,2503.905,0.0,0,[]
2025-07-26T20:29:31.770618,61,0,2506.286,2487.714,0.0,0,[]
2025-07-26T20:29:31.771398,62,0,2505.333,2513.905,0.0,0,[]
2025-07-26T20:29:31.771816,63,0,2526.286,2531.048,0.0,0,[]
2025-07-26T20:29:31.772187,64,0,2527.714,2508.19,0.0,0,[]
2025-07-26T20:29:31.772575,65,0,2493.429,2515.333,0.0,0,[]
2025-07-26T20:29:31.815835,66,0,2472.476,2550.571,0.0,0,[]
2025-07-26T20:29:31.816841,67,0,2486.762,2542.0,0.0,0,[]
2025-07-26T20:29:31.817458,68,0,2509.143,2530.571,0.0,0,[]
2025-07-26T20:29:31.817974,69,0,2512.476,2540.095,0.0,0,[]
2025-07-26T20:29:31.818479,70,0,2511.048,2518.667,0.0,0,[]
2025-07-26T20:29:31.860131,71,0,2525.333,2515.333,0.0,0,[]
2025-07-26T20:29:31.860998,72,0,2517.714,2558.667,0.0,0,[]
2025-07-26T20:29:31.861584,73,0,2483.429,2556.286,0.0,0,[]
2025-07-26T20:29:31.862203,74,0,2477.238,2508.667,0.0,0,[]
2025-07-26T20:29:31.862693,75,0,2498.667,2512.0,0.0,0,[]
2025-07-26T20:29:31.881719,76,0,2496.286,2536.286,0.0,0,[]
2025-07-26T20:29:31.882427,77,0,2484.381,2516.762,0.0,0,[]
2025-07-26T20:29:31.882791,78,0,2502.476,2519.143,0.0,0,[]
2025-07-26T20:29:31.883069,79,0,2515.81,2554.381,0.0,0,[]
2025-07-26T20:29:31.883337,80,0,2507.714,2543.905,0.0,0,[]
2025-07-26T20:29:31.927483,81,0,2506.286,2516.762,0.0,0,[]
2025-07-26T20:29:31.928308,82,0,2501.524,2526.286,0.0,0,[]
2025-07-26T20:29:31.928754,83,0,2500.571,2530.095,0.0,0,[]
2025-07-26T20:29:31.929116,84,0,2512.0,2512.952,0.0,0,[]
2025-07-26T20:29:31.929491,85,0,2490.095,2522.476,0.0,0,[]
2025-07-26T20:29:31.972229,86,0,2450.571,2546.286,0.0,0,[]
2025-07-26T20:29:31.972927,87,0,2462.952,2535.333,0.0,0,[]
2025-07-26T20:29:31.973227,88,0,2498.667,2528.19,0.0,0,[]
2025-07-26T20:29:31.973431,89,0,2495.333,2545.81,0.0,0,[]
2025-07-26T20:29:31.973630,90,0,2490.571,2536.286,0.0,0,[]
2025-07-26T20:29:31.994177,91,0,2510.571,2522.0,0.0,0,[]
2025-07-26T20:29:31.994664,92,0,2506.286,2537.714,0.0,0,[]
2025-07-26T20:29:31.994889,93,0,2492.0,2535.81,0.0,0,[]
2025-07-26T20:29:31.995136,94,0,2503.905,2517.714,0.0,0,[]
2025-07-26T20:29:31.995356,95,0,2497.714,2532.952,0.0,0,[]
2025-07-26T20:29:32.039526,96,0,2466.286,2545.333,0.0,0,[]
2025-07-26T20:29:32.040213,97,0,2457.238,2518.667,0.0,0,[]
2025-07-26T20:29:32.040679,98,0,2477.238,2516.286,0.0,0,[]
2025-07-26T20:29:32.040964,99,0,2499.619,2538.667,0.0,0,[]
2025-07-26T20:29:32.041204,100,0,2495.81,2523.429,0.0,0,[]
2025-07-26T20:29:32.084122,101,0,2471.048,2519.143,0.0,0,[]
2025-07-26T20:29:32.086945,102,0,2462.476,2548.667,0.0,0,[]
2025-07-26T20:29:32.087464,103,0,2484.381,2538.19,0.0,0,[]
2025-07-26T20:29:32.088050,104,0,2501.048,2519.143,0.0,0,[]
2025-07-26T20:29:32.088354,105,0,2482.0,2544.381,0.0,0,[]
2025-07-26T20:29:32.152503,106,0,2462.476,2553.429,0.0,0,[]
2025-07-26T20:29:32.153230,107,0,2471.048,2530.571,0.0,0,[]
2025-07-26T20:29:32.153669,108,0,2485.333,2533.905,0.0,0,[]
2025-07-26T20:29:32.153983,109,0,2496.286,2546.286,0.0,0,[]
